siglas,universidad,nombre,rank,skill_label,skill_type,reuse_level,score,skill_uri
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,17,inspeccionar los pozos de agua,skill/competence,cross-sector,0.8628,http://data.europa.eu/esco/skill/3a560dc4-ee2e-4437-b94f-c076a2b5f25e
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,18,reparar sistemas de fontanería,skill/competence,cross-sector,0.8624,http://data.europa.eu/esco/skill/d809a1d2-b80e-43e4-8984-de7517fb68f1
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,19,coordinar equipos de ingeniería,skill/competence,cross-sector,0.8623,http://data.europa.eu/esco/skill/7af6e9e8-1e11-4c0b-b7c6-ac96bbbbc674
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,20,proteger humedales en el desarrollo de proyectos,skill/competence,cross-sector,0.8621,http://data.europa.eu/esco/skill/e2028206-3060-4e81-8350-77baefabefde
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,21,supervisar operaciones informativas diarias,skill/competence,cross-sector,0.8615,http://data.europa.eu/esco/skill/9013b46e-5a9b-4929-8918-fcadfdfd37ce
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,22,asesorar sobre temas relacionados con la meteorología,skill/competence,cross-sector,0.8596,http://data.europa.eu/esco/skill/274ad409-c740-4e85-852b-7e3f3168b9ca
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,23,supervisar el trabajo de promoción,skill/competence,cross-sector,0.859,http://data.europa.eu/esco/skill/f0a1db01-ffbd-4366-8120-add9bd134ffd
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,24,coordinar asociaciones público-privadas de turismo,skill/competence,cross-sector,0.8589,http://data.europa.eu/esco/skill/73b87890-d2ec-4842-b824-b4851ff12051
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,25,mantener contacto con financieros,skill/competence,cross-sector,0.8588,http://data.europa.eu/esco/skill/401d8d12-b56d-4c71-ac58-f791e8c085b4
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,1,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.9097,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,2,aplicar competencias matemáticas,skill/competence,cross-sector,0.8902,http://data.europa.eu/esco/skill/5dd01a1e-7ba0-4b7f-a76c-ed811c12bfde
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,3,comunicar información matemática,skill/competence,cross-sector,0.8851,http://data.europa.eu/esco/skill/a5826fe3-8df6-4fa8-adad-b7116864588f
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,4,"aplicar conocimientos científicos, tecnológicos y de ingeniería",skill/competence,transversal,0.8851,http://data.europa.eu/esco/skill/5c3ab99d-a3f1-4620-9602-d12d2151a03d
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,5,utilizar modelos informáticos especializados para predecir el tiempo,skill/competence,cross-sector,0.8839,http://data.europa.eu/esco/skill/206f5738-e91f-4390-84a2-fcb864bc11b1
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,6,interpretar información matemática,skill/competence,transversal,0.8832,http://data.europa.eu/esco/skill/6fc6f757-6baa-49fe-9a82-6ba6a52f2e13
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,7,presentar informes,skill/competence,cross-sector,0.8773,http://data.europa.eu/esco/skill/d0f2f8a7-d935-4a6d-8e54-dcc3e5e2cbeb
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,8,realizar cálculos,skill/competence,transversal,0.8772,http://data.europa.eu/esco/skill/19ba11f3-9c99-41fd-a7c9-f77e6a026186
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,9,gestionar datos de investigación,skill/competence,cross-sector,0.8767,http://data.europa.eu/esco/skill/08b04e53-ed25-41a2-9f90-0b9cd939ba3d
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,10,prestar asistencia en investigaciones científicas,skill/competence,cross-sector,0.876,http://data.europa.eu/esco/skill/d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,11,gestionar datos cuantitativos,skill/competence,cross-sector,0.8759,http://data.europa.eu/esco/skill/57231a22-4da7-49c8-97b8-75672feadf1e
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,12,gestionar sistemas de instrumentación,skill/competence,cross-sector,0.8735,http://data.europa.eu/esco/skill/5d71a91f-cc72-4b66-b6e3-d75ecc05e235
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,13,crear soluciones para problemas,skill/competence,cross-sector,0.8732,http://data.europa.eu/esco/skill/03b9b491-fc9b-4868-914a-bf7cd47b5041
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,14,resolver problemas,skill/competence,transversal,0.873,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,15,simular problemas de transporte,skill/competence,cross-sector,0.8717,http://data.europa.eu/esco/skill/82394321-7f35-4a29-b2fa-4a58f66258f5
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,16,aplicar métodos de análisis estadísticos,skill/competence,cross-sector,0.8712,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,17,realizar investigaciones cuantitativas,skill/competence,cross-sector,0.8701,http://data.europa.eu/esco/skill/8316979b-df5a-4dc7-98ef-61ec6a10df84
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,18,formular conclusiones,skill/competence,cross-sector,0.8697,http://data.europa.eu/esco/skill/6eaeea3a-f100-43e4-b694-16a4dc5a79e1
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,19,desarrollar modelos para la predicción meteorológica,skill/competence,cross-sector,0.8688,http://data.europa.eu/esco/skill/669edd06-1de6-4d01-8029-3e64a3754001
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,20,aplicar métodos científicos,skill/competence,cross-sector,0.8683,http://data.europa.eu/esco/skill/7a34b3d9-bd3b-4f4e-a0f6-f97439901cb7
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,21,elaborar estrategias para resolver problemas,skill/competence,cross-sector,0.8682,http://data.europa.eu/esco/skill/7a8fb784-67fa-41e9-a75c-6b491d91f800
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,22,crear soluciones para problemas informativos,skill/competence,cross-sector,0.8679,http://data.europa.eu/esco/skill/4539aeca-b56f-4d03-ba86-8f675a7f2536
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,23,analizar datos de carácter ecológico,skill/competence,cross-sector,0.867,http://data.europa.eu/esco/skill/5354a726-ee64-4f34-90f8-8436f9f374b8
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,24,trabajar con sustancias químicas,skill/competence,cross-sector,0.8666,http://data.europa.eu/esco/skill/929a997b-d56c-4383-b36d-6de9fa0e1721
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,25,realizar un análisis de datos,skill/competence,cross-sector,0.8665,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,1,evaluar el impacto ambiental de yacimientos y zonas industriales,skill/competence,cross-sector,0.8984,http://data.europa.eu/esco/skill/f12f094b-492f-4e88-b36b-50b8e58b7500
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,2,gestionar el impacto medioambiental de las operaciones,skill/competence,cross-sector,0.8979,http://data.europa.eu/esco/skill/d86babea-bf8b-4552-81a8-daf706066ad6
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,3,realizar auditorías ambientales,skill/competence,cross-sector,0.8953,http://data.europa.eu/esco/skill/60ab2bf7-c812-4a88-86c0-7c81a9b2f77c
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,4,diseñar escombreras de minas,skill/competence,cross-sector,0.8923,http://data.europa.eu/esco/skill/cfbe1cdb-1738-45a1-b442-75cbda1fff06
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,5,supervisar sistemas de gestión ambiental,skill/competence,cross-sector,0.8856,http://data.europa.eu/esco/skill/b13e0689-636d-42d0-86c3-df9d6f85a882
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,6,asesorar sobre políticas de gestión sostenible,skill/competence,cross-sector,0.8855,http://data.europa.eu/esco/skill/6742977a-aa00-4c8c-9861-898b0373907e
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,7,gestionar impacto ambiental,skill/competence,cross-sector,0.8846,http://data.europa.eu/esco/skill/d3a8ef9c-8572-438c-91dc-010537070be3
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,8,asesorar sobre sistemas de gestión de riesgos ambientales,skill/competence,cross-sector,0.8819,http://data.europa.eu/esco/skill/a366bfc5-8d17-4792-a9f0-db0951528dda
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,9,asesorar sobre recuperación ambiental,skill/competence,cross-sector,0.8808,http://data.europa.eu/esco/skill/b422efe7-b151-4120-86ae-db11a48dd0fa
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,10,asesorar sobre procedimientos de gestión de residuos,skill/competence,cross-sector,0.8788,http://data.europa.eu/esco/skill/f82b05a7-128b-4a72-a815-044ff6062f62
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,11,garantizar el cumplimiento de la legislación ambiental,skill/competence,cross-sector,0.874,http://data.europa.eu/esco/skill/089ee650-297e-4716-87d1-440743b70a0d
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,12,aplicar medidas de protección del medioambiente,skill/competence,cross-sector,0.8728,http://data.europa.eu/esco/skill/f6d7ba88-5234-4994-944d-843ca453c923
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,13,controlar el entorno acuático de producción,skill/competence,cross-sector,0.8718,http://data.europa.eu/esco/skill/9a0c96a2-8ffb-4384-b9e8-8928e7f86e23
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,14,ingeniería ambiental,knowledge,cross-sector,0.8702,http://data.europa.eu/esco/skill/b1b118c4-3291-484e-b64d-6d51fd5da8b3
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,15,evaluar el impacto ambiental,skill/competence,cross-sector,0.8695,http://data.europa.eu/esco/skill/e541c69c-ea80-4b17-87cb-4001d0b9d303
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,16,sensibilizar sobre el medioambiente,skill/competence,cross-sector,0.866,http://data.europa.eu/esco/skill/8abdc43c-2bfd-417c-97c2-27fcdaf53171
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,17,asesorar sobre temas relacionados con la meteorología,skill/competence,cross-sector,0.8655,http://data.europa.eu/esco/skill/274ad409-c740-4e85-852b-7e3f3168b9ca
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,18,garantizar el cumplimiento de las regulaciones legislativas sobre residuos,skill/competence,cross-sector,0.8652,http://data.europa.eu/esco/skill/27273605-2400-4392-a6d6-cc8161a2d445
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,19,investigar quejas sobre gestiones inadecuadas de residuos,skill/competence,cross-sector,0.865,http://data.europa.eu/esco/skill/8dcdd2f0-1784-488f-9821-82a09c4f2cee
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,20,informar sobre cuestiones ambientales,skill/competence,cross-sector,0.8648,http://data.europa.eu/esco/skill/f3cc52e3-a96c-4549-b841-6e41a846fa99
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,21,asesorar sobre soluciones sostenibles,skill/competence,cross-sector,0.8642,http://data.europa.eu/esco/skill/dbef5042-4b99-4e6f-b2ed-1d33b07b3ed6
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,22,identificar nuevas oportunidades de reciclaje,skill/competence,cross-sector,0.8638,http://data.europa.eu/esco/skill/89f5fa96-ae45-4906-902c-d50ca51009c6
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,23,asesorar sobre cuestiones relativas a la energía renovable marina,skill/competence,cross-sector,0.8633,http://data.europa.eu/esco/skill/610ccf09-e9f2-4268-bb93-442dde5bf26e
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,24,"realizar evaluaciones de salud, seguridad y medioambiente",skill/competence,cross-sector,0.8632,http://data.europa.eu/esco/skill/101d63ee-bb22-4a7c-9e0a-c2716063696a
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,25,gestionar los programas públicos,skill/competence,cross-sector,0.8631,http://data.europa.eu/esco/skill/0761f325-13e7-49f4-a41a-ec64ba4e7b9d
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,1,crear soluciones para problemas informativos,skill/competence,cross-sector,0.889,http://data.europa.eu/esco/skill/4539aeca-b56f-4d03-ba86-8f675a7f2536
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,2,resolver problemas de sistemas TIC,skill/competence,cross-sector,0.8843,http://data.europa.eu/esco/skill/9e06bac6-6b91-48ca-8b7d-c1f48cdecd7c
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,3,gestionar sistemas de instrumentación,skill/competence,cross-sector,0.8839,http://data.europa.eu/esco/skill/5d71a91f-cc72-4b66-b6e3-d75ecc05e235
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,4,configurar textos en formato digital,skill/competence,cross-sector,0.8826,http://data.europa.eu/esco/skill/9b30c8fd-6467-4d16-99e0-32899a9ceec0
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,5,detectar necesidades tecnológicas,skill/competence,cross-sector,0.8809,http://data.europa.eu/esco/skill/42fcf80d-7b45-40f3-bd2f-5411c4c0dfa0
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,6,"gestionar datos, información y contenido digitales",skill/competence,cross-sector,0.8796,http://data.europa.eu/esco/skill/4d97e3c3-f335-47cc-a4ee-0d779fd42222
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,7,montar máquinas,skill/competence,cross-sector,0.8792,http://data.europa.eu/esco/skill/87a0c0e6-c114-4ea1-b2d0-933bce1f3c5f
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,8,detectar y corregir errores de las tecnologías de la información y de las comunicaciones,skill/competence,cross-sector,0.8786,http://data.europa.eu/esco/skill/744442ac-c157-4350-8be0-ce454df4f5c5
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,9,diseñar sistemas de control,skill/competence,cross-sector,0.8774,http://data.europa.eu/esco/skill/d560df46-dda4-4407-bab2-b87353a96814
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,10,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.8768,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,11,realizar gestión de clientes,skill/competence,cross-sector,0.8745,http://data.europa.eu/esco/skill/91306a20-9b81-4f3d-97eb-f5368b607da7
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,12,asesorar a la clientela acerca de las posibilidades técnicas,skill/competence,cross-sector,0.8742,http://data.europa.eu/esco/skill/7b3abd38-61ae-42a4-88bb-0884784f9ee1
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,13,Proponer soluciones tecnológicas a problemas empresariales,skill/competence,cross-sector,0.873,http://data.europa.eu/esco/skill/07e51c60-763a-4335-b4ec-70a15f66d328
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,14,asesorar sobre estrategias de mercado,skill/competence,cross-sector,0.8723,http://data.europa.eu/esco/skill/34d6ed30-5d35-44b9-9498-fd15badb5f28
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,15,diseñar sistemas de transporte,skill/competence,cross-sector,0.8722,http://data.europa.eu/esco/skill/11f364dd-0814-4398-b00e-10d1be8b27af
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,16,resolver problemas técnicos,skill/competence,cross-sector,0.872,http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,17,supervisar sistemas de gestión ambiental,skill/competence,cross-sector,0.871,http://data.europa.eu/esco/skill/b13e0689-636d-42d0-86c3-df9d6f85a882
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,18,gestionar empresas de producción,skill/competence,cross-sector,0.8708,http://data.europa.eu/esco/skill/435d1751-8667-41ec-8b32-865b7cd3c684
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,19,detectar peligros en el lugar de trabajo,skill/competence,cross-sector,0.8708,http://data.europa.eu/esco/skill/5f97fac8-2001-4b81-ae8b-22f9062d921a
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,20,elaborar estrategias para resolver problemas,skill/competence,cross-sector,0.8706,http://data.europa.eu/esco/skill/7a8fb784-67fa-41e9-a75c-6b491d91f800
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,21,crear soluciones para problemas,skill/competence,cross-sector,0.8703,http://data.europa.eu/esco/skill/03b9b491-fc9b-4868-914a-bf7cd47b5041
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,22,verificar unidades electrónicas,skill/competence,cross-sector,0.8697,http://data.europa.eu/esco/skill/baf501a8-f0fe-4ad7-9b69-8e920fa1a87b
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,23,supervisar el funcionamiento de los equipos,skill/competence,cross-sector,0.8689,http://data.europa.eu/esco/skill/ca17f0df-59e4-4ed2-9360-fc5325bc7151
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,24,analizar modelos de negocio,skill/competence,cross-sector,0.8685,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,25,gestionar proyectos de investigación y desarrollo,skill/competence,cross-sector,0.8679,http://data.europa.eu/esco/skill/d5dbc342-8e39-4998-8237-ebbe05a381ce
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,1,gestionar empresas de producción,skill/competence,cross-sector,0.9053,http://data.europa.eu/esco/skill/435d1751-8667-41ec-8b32-865b7cd3c684
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,2,realizar diversas tareas organizativas en la empresa,skill/competence,cross-sector,0.8883,http://data.europa.eu/esco/skill/01755f08-4df4-4cf0-8d22-08f94cad68b5
