siglas,universidad,nombre,rank,skill_label,skill_type,reuse_level,score,skill_uri
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,5,predecir tendencias económicas,skill/competence,cross-sector,0.8881,http://data.europa.eu/esco/skill/f2a34d6b-131a-4b8f-a110-898b9c91d18f
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,6,observar nuevas evoluciones en países extranjeros,skill/competence,cross-sector,0.8864,http://data.europa.eu/esco/skill/2f4d68be-6e9f-46fa-9398-0573e900b5e3
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,7,"llevar a cabo análisis de factores políticos, económicos, sociales, tecnológicos, ambientales y jurídicos",skill/competence,cross-sector,0.8848,http://data.europa.eu/esco/skill/9979e727-3104-42e0-8f41-4af2578111ea
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,8,realizar estudios de mercado,skill/competence,cross-sector,0.8833,http://data.europa.eu/esco/skill/fe39d4db-4cb5-4299-bb9f-896c8fd6ab13
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,9,analizar datos de carácter ecológico,skill/competence,cross-sector,0.8832,http://data.europa.eu/esco/skill/5354a726-ee64-4f34-90f8-8436f9f374b8
PUCE,Pontificia Universidad Católica del Ecuador,ECONOMÍA,10,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.8823,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,1,vigilar el cumplimiento de los parámetros de los proyectos de construcción,skill/competence,cross-sector,0.8806,http://data.europa.eu/esco/skill/3dd3dfa7-51c0-40ef-af46-e2df300489f6
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,2,garantizar el cumplimiento de los plazos de construcción,skill/competence,cross-sector,0.8804,http://data.europa.eu/esco/skill/6181f475-110c-497c-a46d-ed2e14e7bc90
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,3,examinar las infraestructuras civiles,skill/competence,cross-sector,0.8801,http://data.europa.eu/esco/skill/d48b3cfe-80b6-406f-b582-d959b60417f8
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,4,supervisar obras de construcción,skill/competence,cross-sector,0.8755,http://data.europa.eu/esco/skill/fc1a75bb-70e3-4005-881f-7709bf7b0ed4
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,5,coordinar con expertos ferroviarios,skill/competence,cross-sector,0.8739,http://data.europa.eu/esco/skill/6172948e-5d52-4f94-a617-278a9013a8ae
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,6,someter a auditorías a los contratistas,skill/competence,cross-sector,0.873,http://data.europa.eu/esco/skill/0520d8ba-3c24-4f75-a8b0-f883ddeed82d
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,7,asesorar sobre temas de construcción,skill/competence,cross-sector,0.8726,http://data.europa.eu/esco/skill/3b64ab47-a874-403a-b781-7b23c2fc3c6c
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,8,revisar proyectos de construcción,skill/competence,cross-sector,0.8709,http://data.europa.eu/esco/skill/ea9fc9d9-c602-4430-a7fc-edac7429a6a8
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,9,evaluar el impacto ambiental de yacimientos y zonas industriales,skill/competence,cross-sector,0.8702,http://data.europa.eu/esco/skill/f12f094b-492f-4e88-b36b-50b8e58b7500
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA CIVIL,10,asesorar sobre el uso de terrenos,skill/competence,cross-sector,0.8683,http://data.europa.eu/esco/skill/8b46636e-e201-4086-a8d5-049b65eaf40e
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,1,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.9097,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,2,aplicar competencias matemáticas,skill/competence,cross-sector,0.8902,http://data.europa.eu/esco/skill/5dd01a1e-7ba0-4b7f-a76c-ed811c12bfde
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,3,comunicar información matemática,skill/competence,cross-sector,0.8851,http://data.europa.eu/esco/skill/a5826fe3-8df6-4fa8-adad-b7116864588f
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,4,"aplicar conocimientos científicos, tecnológicos y de ingeniería",skill/competence,transversal,0.8851,http://data.europa.eu/esco/skill/5c3ab99d-a3f1-4620-9602-d12d2151a03d
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,5,utilizar modelos informáticos especializados para predecir el tiempo,skill/competence,cross-sector,0.8839,http://data.europa.eu/esco/skill/206f5738-e91f-4390-84a2-fcb864bc11b1
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,6,interpretar información matemática,skill/competence,transversal,0.8832,http://data.europa.eu/esco/skill/6fc6f757-6baa-49fe-9a82-6ba6a52f2e13
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,7,presentar informes,skill/competence,cross-sector,0.8773,http://data.europa.eu/esco/skill/d0f2f8a7-d935-4a6d-8e54-dcc3e5e2cbeb
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,8,realizar cálculos,skill/competence,transversal,0.8772,http://data.europa.eu/esco/skill/19ba11f3-9c99-41fd-a7c9-f77e6a026186
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,9,gestionar datos de investigación,skill/competence,cross-sector,0.8767,http://data.europa.eu/esco/skill/08b04e53-ed25-41a2-9f90-0b9cd939ba3d
PUCE,Pontificia Universidad Católica del Ecuador,MATEMÁTICA,10,prestar asistencia en investigaciones científicas,skill/competence,cross-sector,0.876,http://data.europa.eu/esco/skill/d6179c4b-ff5a-4bbb-a3c8-e0acf0de1f56
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,1,evaluar el impacto ambiental de yacimientos y zonas industriales,skill/competence,cross-sector,0.8984,http://data.europa.eu/esco/skill/f12f094b-492f-4e88-b36b-50b8e58b7500
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,2,gestionar el impacto medioambiental de las operaciones,skill/competence,cross-sector,0.8979,http://data.europa.eu/esco/skill/d86babea-bf8b-4552-81a8-daf706066ad6
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,3,realizar auditorías ambientales,skill/competence,cross-sector,0.8953,http://data.europa.eu/esco/skill/60ab2bf7-c812-4a88-86c0-7c81a9b2f77c
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,4,diseñar escombreras de minas,skill/competence,cross-sector,0.8923,http://data.europa.eu/esco/skill/cfbe1cdb-1738-45a1-b442-75cbda1fff06
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,5,supervisar sistemas de gestión ambiental,skill/competence,cross-sector,0.8856,http://data.europa.eu/esco/skill/b13e0689-636d-42d0-86c3-df9d6f85a882
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,6,asesorar sobre políticas de gestión sostenible,skill/competence,cross-sector,0.8855,http://data.europa.eu/esco/skill/6742977a-aa00-4c8c-9861-898b0373907e
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,7,gestionar impacto ambiental,skill/competence,cross-sector,0.8846,http://data.europa.eu/esco/skill/d3a8ef9c-8572-438c-91dc-010537070be3
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,8,asesorar sobre sistemas de gestión de riesgos ambientales,skill/competence,cross-sector,0.8819,http://data.europa.eu/esco/skill/a366bfc5-8d17-4792-a9f0-db0951528dda
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,9,asesorar sobre recuperación ambiental,skill/competence,cross-sector,0.8808,http://data.europa.eu/esco/skill/b422efe7-b151-4120-86ae-db11a48dd0fa
PUCE,Pontificia Universidad Católica del Ecuador,INGENIERÍA AMBIENTAL,10,asesorar sobre procedimientos de gestión de residuos,skill/competence,cross-sector,0.8788,http://data.europa.eu/esco/skill/f82b05a7-128b-4a72-a815-044ff6062f62
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,1,crear soluciones para problemas informativos,skill/competence,cross-sector,0.889,http://data.europa.eu/esco/skill/4539aeca-b56f-4d03-ba86-8f675a7f2536
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,2,resolver problemas de sistemas TIC,skill/competence,cross-sector,0.8843,http://data.europa.eu/esco/skill/9e06bac6-6b91-48ca-8b7d-c1f48cdecd7c
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,3,gestionar sistemas de instrumentación,skill/competence,cross-sector,0.8839,http://data.europa.eu/esco/skill/5d71a91f-cc72-4b66-b6e3-d75ecc05e235
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,4,configurar textos en formato digital,skill/competence,cross-sector,0.8826,http://data.europa.eu/esco/skill/9b30c8fd-6467-4d16-99e0-32899a9ceec0
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,5,detectar necesidades tecnológicas,skill/competence,cross-sector,0.8809,http://data.europa.eu/esco/skill/42fcf80d-7b45-40f3-bd2f-5411c4c0dfa0
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,6,"gestionar datos, información y contenido digitales",skill/competence,cross-sector,0.8796,http://data.europa.eu/esco/skill/4d97e3c3-f335-47cc-a4ee-0d779fd42222
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,7,montar máquinas,skill/competence,cross-sector,0.8792,http://data.europa.eu/esco/skill/87a0c0e6-c114-4ea1-b2d0-933bce1f3c5f
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,8,detectar y corregir errores de las tecnologías de la información y de las comunicaciones,skill/competence,cross-sector,0.8786,http://data.europa.eu/esco/skill/744442ac-c157-4350-8be0-ce454df4f5c5
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,9,diseñar sistemas de control,skill/competence,cross-sector,0.8774,http://data.europa.eu/esco/skill/d560df46-dda4-4407-bab2-b87353a96814
PUCE,Pontificia Universidad Católica del Ecuador,SISTEMAS DE INFORMACIÓN,10,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.8768,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,1,gestionar empresas de producción,skill/competence,cross-sector,0.9053,http://data.europa.eu/esco/skill/435d1751-8667-41ec-8b32-865b7cd3c684
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,2,realizar diversas tareas organizativas en la empresa,skill/competence,cross-sector,0.8883,http://data.europa.eu/esco/skill/01755f08-4df4-4cf0-8d22-08f94cad68b5
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,3,elaborar estrategias para resolver problemas,skill/competence,cross-sector,0.8877,http://data.europa.eu/esco/skill/7a8fb784-67fa-41e9-a75c-6b491d91f800
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,4,gestionar recursos humanos,skill/competence,cross-sector,0.8854,http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,5,gestionar los programas públicos,skill/competence,cross-sector,0.8852,http://data.europa.eu/esco/skill/0761f325-13e7-49f4-a41a-ec64ba4e7b9d
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,6,gestionar proyectos de investigación y desarrollo,skill/competence,cross-sector,0.8829,http://data.europa.eu/esco/skill/d5dbc342-8e39-4998-8237-ebbe05a381ce
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,7,elaborar las estrategias empresariales,skill/competence,cross-sector,0.8813,http://data.europa.eu/esco/skill/ba2c6181-b036-40b4-8f6d-51499463ccbb
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,8,realizar gestión de clientes,skill/competence,cross-sector,0.8809,http://data.europa.eu/esco/skill/91306a20-9b81-4f3d-97eb-f5368b607da7
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,9,mejorar procesos empresariales,skill/competence,cross-sector,0.88,http://data.europa.eu/esco/skill/75b30aeb-34c0-40f4-b77d-271d75a98b14
UTN,Universidad Técnica del Norte,ADMINISTRACIÓN DE EMPRESAS,10,gestionar programas de formación en la empresa,skill/competence,cross-sector,0.88,http://data.europa.eu/esco/skill/6e66fa0f-4d3b-415e-9693-dc556eb5112a
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,1,gestionar experimentos a gran escala para la fabricación de alimentos,skill/competence,cross-sector,0.8881,http://data.europa.eu/esco/skill/950c1106-4ea1-4fb7-a115-5dd5adcc1ea4
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,2,cuidar la presentación de los alimentos,skill/competence,cross-sector,0.8843,http://data.europa.eu/esco/skill/0eece926-f1a3-4b65-9b99-a35e4c0eb835
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,3,gestionar los ensayos de productos,skill/competence,cross-sector,0.8782,http://data.europa.eu/esco/skill/b7a03115-41c9-4167-a0b6-7e40cf0fd607
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,4,impartir formación sobre cómo supervisar la gestión de la calidad,skill/competence,cross-sector,0.8771,http://data.europa.eu/esco/skill/09e7cd13-ea36-4694-afe5-f34373759392
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,5,seguir procedimientos higiénicos en el tratamiento de alimentos,skill/competence,cross-sector,0.8767,http://data.europa.eu/esco/skill/a34f4fd4-1aff-4941-82d5-542ac94f81c3
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,6,realizar la evaluación sensorial de productos alimenticios,skill/competence,cross-sector,0.8756,http://data.europa.eu/esco/skill/2f4e1ff6-1191-4fd8-b1bf-043af19cec65
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,7,evaluar el impacto ambiental de yacimientos y zonas industriales,skill/competence,cross-sector,0.8756,http://data.europa.eu/esco/skill/f12f094b-492f-4e88-b36b-50b8e58b7500
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,8,asegurarse de que los productos cumplen los requisitos legales,skill/competence,cross-sector,0.8752,http://data.europa.eu/esco/skill/f453b1a6-c7db-4d9d-9ba3-47c45159bfe3
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,9,mejorar procesos químicos,skill/competence,cross-sector,0.872,http://data.europa.eu/esco/skill/451c8010-7dbb-4f96-b4d4-0955766d9eff
UTN,Universidad Técnica del Norte,AGROINDUSTRIA ALIMENTARIA,10,integrar productos nuevos en la cadena de fabricación,skill/competence,cross-sector,0.8716,http://data.europa.eu/esco/skill/8a753714-9a19-4418-9b37-77e79d72c705
UTN,Universidad Técnica del Norte,COMPUTACIÓN,1,montar máquinas,skill/competence,cross-sector,0.8852,http://data.europa.eu/esco/skill/87a0c0e6-c114-4ea1-b2d0-933bce1f3c5f
UTN,Universidad Técnica del Norte,COMPUTACIÓN,2,resolver problemas de sistemas TIC,skill/competence,cross-sector,0.8826,http://data.europa.eu/esco/skill/9e06bac6-6b91-48ca-8b7d-c1f48cdecd7c
UTN,Universidad Técnica del Norte,COMPUTACIÓN,3,diseñar sistemas de control,skill/competence,cross-sector,0.881,http://data.europa.eu/esco/skill/d560df46-dda4-4407-bab2-b87353a96814
UTN,Universidad Técnica del Norte,COMPUTACIÓN,4,crear soluciones para problemas informativos,skill/competence,cross-sector,0.8773,http://data.europa.eu/esco/skill/4539aeca-b56f-4d03-ba86-8f675a7f2536
UTN,Universidad Técnica del Norte,COMPUTACIÓN,5,Proponer soluciones tecnológicas a problemas empresariales,skill/competence,cross-sector,0.8762,http://data.europa.eu/esco/skill/07e51c60-763a-4335-b4ec-70a15f66d328
UTN,Universidad Técnica del Norte,COMPUTACIÓN,6,gestionar sistemas de instrumentación,skill/competence,cross-sector,0.8761,http://data.europa.eu/esco/skill/5d71a91f-cc72-4b66-b6e3-d75ecc05e235
UTN,Universidad Técnica del Norte,COMPUTACIÓN,7,gestionar los programas públicos,skill/competence,cross-sector,0.8751,http://data.europa.eu/esco/skill/0761f325-13e7-49f4-a41a-ec64ba4e7b9d
UTN,Universidad Técnica del Norte,COMPUTACIÓN,8,ejecutar cálculos matemáticos analíticos,skill/competence,cross-sector,0.8747,http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c
UTN,Universidad Técnica del Norte,COMPUTACIÓN,9,resolver problemas técnicos,skill/competence,cross-sector,0.8747,http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a
UTN,Universidad Técnica del Norte,COMPUTACIÓN,10,garantizar el cumplimiento de la legislación en materia de seguridad,skill/competence,cross-sector,0.8745,http://data.europa.eu/esco/skill/233be639-bdb5-4099-ab40-96d537d6c1f3
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,1,diseñar sistemas de control,skill/competence,cross-sector,0.897,http://data.europa.eu/esco/skill/d560df46-dda4-4407-bab2-b87353a96814
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,2,montar máquinas,skill/competence,cross-sector,0.8889,http://data.europa.eu/esco/skill/87a0c0e6-c114-4ea1-b2d0-933bce1f3c5f
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,3,operar el equipo de empaquetado,skill/competence,cross-sector,0.8885,http://data.europa.eu/esco/skill/f8cd217b-b870-42aa-9bbe-d36b672cbb65
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,4,supervisar el funcionamiento de los equipos,skill/competence,cross-sector,0.8855,http://data.europa.eu/esco/skill/ca17f0df-59e4-4ed2-9360-fc5325bc7151
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,5,planificar procesos de fabricación,skill/competence,cross-sector,0.8845,http://data.europa.eu/esco/skill/7d0f33ea-e724-4d77-8b75-ee4fe66bb9ba
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,6,desarrollar procedimientos de prueba electrónica,skill/competence,cross-sector,0.884,http://data.europa.eu/esco/skill/0de6bca4-f3aa-452a-8e10-d355b2c1bfc4
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,7,verificar unidades electrónicas,skill/competence,cross-sector,0.8824,http://data.europa.eu/esco/skill/baf501a8-f0fe-4ad7-9b69-8e920fa1a87b
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,8,gestionar empresas de producción,skill/competence,cross-sector,0.8812,http://data.europa.eu/esco/skill/435d1751-8667-41ec-8b32-865b7cd3c684
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,9,mantener equipos electrónicos,skill/competence,cross-sector,0.8795,http://data.europa.eu/esco/skill/ba45db8f-34e8-4f29-af0b-e6645e1d693f
UTN,Universidad Técnica del Norte,ELECTRÓNICA Y AUTOMATIZACIÓN,10,gestionar sistemas de instrumentación,skill/competence,cross-sector,0.8788,http://data.europa.eu/esco/skill/5d71a91f-cc72-4b66-b6e3-d75ecc05e235
UTN,Universidad Técnica del Norte,INGENIERÍA CIVIL,1,gestionar los programas públicos,skill/competence,cross-sector,0.8844,http://data.europa.eu/esco/skill/0761f325-13e7-49f4-a41a-ec64ba4e7b9d
UTN,Universidad Técnica del Norte,INGENIERÍA CIVIL,2,garantizar el cumplimiento de los plazos de construcción,skill/competence,cross-sector,0.8833,http://data.europa.eu/esco/skill/6181f475-110c-497c-a46d-ed2e14e7bc90
UTN,Universidad Técnica del Norte,INGENIERÍA CIVIL,3,vigilar el cumplimiento de los parámetros de los proyectos de construcción,skill/competence,cross-sector,0.883,http://data.europa.eu/esco/skill/3dd3dfa7-51c0-40ef-af46-e2df300489f6
